x,y,z
0.0010945443010071715,0.0030804746092433864,17.370547531453866
0.0011189888277429781,0.0030672194387571816,17.437415581478263
0.001143030761756942,0.0030545289438957267,17.504403881404663
0.001166680436756618,0.003041192068393233,17.57109747082723
0.0011907047364379038,0.00302721070789798,17.638326546023332
0.0012155886059302661,0.0030129550001492286,17.705679175074003
0.0012421855320331318,0.002997802424375364,17.773156334106343
0.0012712084163006823,0.0029816599209329265,17.840758961637103
0.001303242616171058,0.002963978462917168,17.908068233996666
0.0013393721288190883,0.002944014402674546,17.97591981286318
0.0013790028437051303,0.0029247264125342684,18.043895964801884
0.0014216273872873356,0.002908412023740703,18.111995525782866
0.001468013390862064,0.002894092805473586,18.180217429955086
0.0015188498768875106,0.0028805471935851234,18.24813835840472
0.001574492386950482,0.002866338130433077,18.31660162989433
0.0016345057764670223,0.0028499261640798717,18.385185584121853
0.0016992796814323428,0.0028308387519516863,18.453890172266355
0.0017676082129048558,0.0028101143113496044,18.52271577171642
0.0018381763760937076,0.002787971523871626,18.591661524715356
0.0019103025633496473,0.00276480787553727,18.660726532209132
0.0019822303773729517,0.0027426953474817915,18.729483001089967
0.0020540256451284226,0.0027216594201195823,18.79835618310538
0.002126906482838573,0.0027000264902674845,18.867775417268398
0.002201776921975494,0.0026760863356788353,18.937314489548957
0.0022798820000595374,0.002649369239535955,19.006544086471592
0.0023601869555966997,0.0026229409973197765,19.07632633175197
0.002439229637315251,0.002599347499966411,19.146232905450237
0.0025176381492935957,0.0025776617675642107,19.21626293819745
0.002595469832959728,0.002558441267921003,19.28641525553893
0.002671748870028669,0.0025415903636063935,19.356255270372984
0.002748873519940616,0.002523953271434697,19.427086558085936
0.0028253850712500303,0.002503893338590484,19.497606939035848
0.002900231035469822,0.0024820337859267003,19.568249528240045
0.0029731489732635124,0.002459806659484628,19.63901400265996
0.0030441843503223502,0.0024372389757676047,19.709899769118458
0.0031124372366638153,0.00241379190445651,19.780466672048824
0.0031791342896240063,0.0023890744660723653,19.85203133989507
0.0032426952650084604,0.0023637147426619175,19.923279621526692
0.0033028412978616593,0.002337748136164101,19.994650779971845
0.003358798138584089,0.0023121631529460984,20.06614527611584
0.0034102965668561724,0.002287738507474674,20.137763921925917
0.0034574169685779297,0.002264736549061059,20.20906278071536
0.0035005699167213644,0.0022429964693585617,20.28092772375689
0.003538907119630023,0.0022228124546453468,20.352917633993723
0.0035729507017130562,0.0022038419374386495,20.42503247747526
0.0036036634940846356,0.002185674337333374,20.49727234922262
0.0036312577660399404,0.002168300364979279,20.569190038765957
0.003655736345061403,0.0021517151513901836,20.641678813157135
0.0036762434934674757,0.0021365661888580185,20.71429204933182
0.0036919069117948827,0.0021236984598122267,20.787029370399026
0.0037014703597839315,0.0021140732057155047,20.859890856916333
0.0037038558534334682,0.002108142037840202,20.93242548328318
0.0036988775164669497,0.0021063596699449527,21.005534527046084
0.0036865583420936073,0.0021096424892435794,21.07876803125805
0.0036671071222161645,0.0021178345960557294,21.15167231348444
0.0036413337923311656,0.002130106011496583,21.2251532577422
0.003611471785646164,0.0021453591318150306,21.298758974918396
0.0035795050042063794,0.0021620805104964488,21.37248942678206
0.003546332712829292,0.002178855965158682,21.44634428580981
0.0035122230135900415,0.0021954622480000775,21.520323411559875
0.0034776251591225995,0.0022120760463874406,21.594426763214905
0.003443535550054498,0.002228739257181683,21.66865386955322
0.003411094646468366,0.002245528977585812,21.74254413569957
0.003379903167780618,0.0022623254107109274,21.81701476862552
0.003350326635450379,0.0022783350947791366,21.891607347020134
0.0033229698957197976,0.002293654889912388,21.966322103429356
0.0032979645615684805,0.00230814492443402,22.0411596268548
0.0032761848244800885,0.0023210820300507934,22.115657233751502
0.0032581184363758633,0.002332692922877499,22.190740904261187
0.003243764344276022,0.002342968601212418,22.265948911102633
0.0032330126876618584,0.0023517709378781558,22.34128100052584
0.0032258612992768208,0.0023588596996155157,22.41627011477413
0.0032218967633596603,0.002363937030699056,22.491380337237345
0.0032205637378298958,0.0023665335420175477,22.56707950535435
0.0032212964370426297,0.0023666079055380033,22.642433073968334
0.003223900654889673,0.002364375906201012,22.71837676587851
0.0032284343307022083,0.002359626312338514,22.793972867247014
0.003234571926007611,0.0023523230858424333,22.870160310244223
0.0032412142169812017,0.0023430216512211454,22.946469283219493
0.003247457209773941,0.0023325236342436047,23.022898919761513
0.003252294668927834,0.0023215190611415998,23.099448655938414
0.0032545526635973524,0.0023107592635648413,23.176118421629845
0.0032536285479861,0.002300351378113648,23.252433669210795
0.0032490427421099565,0.0022896860917182883,23.329342314646627
0.0032410008158579493,0.0022790642177586617,23.406371226670238
0.0032300947090979377,0.002268628842062865,23.48352100606684
0.003217299205399236,0.0022583900579892964,23.560792335249285
0.003203922721810405,0.0022486923306927085,23.637707901088532
0.0031906278793261715,0.0022398000237010256,23.7152243576862
0.0031783012303619076,0.0022318056827078238,23.79286502434042
0.0031672309025282956,0.0022247336751622395,23.87063018676669
0.003157655620963033,0.0022187632869364407,23.94851992816806
0.0031497642476849856,0.002213820841657827,24.026051876065495
0.003143276281715252,0.0022102495718441333,24.10418892811368
0.0031380048918384727,0.0022085143289123687,24.182449379691008
0.003133894607894016,0.002208453585789799,24.260832369568572
0.003131449991949396,0.0022101180933329053,24.339337325426076
0.0031311828724401056,0.002213562601400634,24.417964088838247
0.0031333813226504495,0.0022184630311817485,24.496713021579392
0.003138405218364087,0.002224538930068754,24.575584571332463
0.003146825878715666,0.002231588010019659,24.654090893439207
0.003173158756327864,0.0022449054527544955,24.813055551139943
0.0031899477088355105,0.0022494922452862727,24.89204572973252
0.0032082287986220787,0.002251352924144214,24.971647813999002
0.003226966577725244,0.0022502640631697187,25.051371762901976
0.003245915156866758,0.002246774110604323,25.131217342443634
0.0032652648794439846,0.0022408229250064277,25.210689619216282
0.0032861152801580843,0.0022321853762847,25.290775127245315
0.0033092360125227035,0.002221217156461075,25.37098060152206
0.003334709027029502,0.0022086325314882756,25.4513059348551
0.0033624367219621427,0.0021955507165308426,25.531751627260846
0.0033929739021789826,0.0021830386501543453,25.612318073952427
0.00342643502209241,0.002172174188351843,25.69250645137144
0.0034634066714902944,0.00216318675045212,25.773312464710813
0.0035040079376273043,0.0021559054109160556,25.854238541536443
0.003548684310782034,0.0021498317667611047,25.935284980687463
0.003597893542208009,0.0021443546654599088,26.015949993756976
0.003652506308464655,0.0021392678727521247,26.097235600398232
0.0037111524583430876,0.002134369783211176,26.178642291628712
0.0037729325124452435,0.0021294067710520464,26.26017081003394
0.0038371243103013206,0.0021243745484483133,26.341821000015845
0.003902460635429323,0.00211919574654168,26.423592769794013
0.003968075926854758,0.0021137392027655694,26.50498039841819
0.004035434792207855,0.0021076382416270736,26.586995685580458
0.004104216791353604,0.0021006143249476797,26.669133808330635
0.004173944956895693,0.0020922715943485774,26.751394705836187
0.00424457263418343,0.0020821951154528667,26.83377845831469
0.004315379077674517,0.002070035762392943,26.916284195153075
0.004385000537402554,0.002056001189574034,26.998911034502296
0.0044518049216691075,0.0020407453517790252,27.081147203005063
0.004516314756278297,0.0020241736708806173,27.164013638348575
0.0045787582963644265,0.002005560928751494,27.24699964828751
0.004639968411655381,0.001983810969056208,27.330105727902335
0.004700721298007116,0.0019586900803844707,27.413332545460186
0.004761113593482556,0.001930613076216148,27.49616481660162
0.004822107493552044,0.0018995855788286429,27.579631387085357
0.004883695533192541,0.0018664175069614025,27.66321844905133
0.00494635425612778,0.0018324580736438722,27.746925811844648
0.0050103987312382905,0.0017993620555567657,27.830752987244804
0.005075807989169142,0.0017683377451352138,27.914699777380722
0.005142092341431552,0.0017406034288165693,27.998246432102256
0.005209674044230952,0.0017164458411986097,28.08191061731411
0.0052789096312107755,0.0016952288363882714,28.16621386651866
0.005347930677279204,0.0016761404839428318,28.250115113339408
0.0054153711627080905,0.0016579140108377909,28.334655817891854
0.005479149026390657,0.0016391986865602658,28.419314739186543
0.005538133691941774,0.0016181388943618672,28.504091325358164
0.00559128540277944,0.001593778907735361,28.58898511064283
0.005638192341687494,0.0015661114671913596,28.67399617600096
0.005679034977054503,0.0015351492684450452,28.759125332938915
0.005714726509219685,0.0015009213620129035,28.843846708249426
0.005747264146239218,0.0014635186042373475,28.9292138779331
0.005778277363393138,0.0014241278327913253,29.014702693324434
0.00580948090756127,0.0013835267544172103,29.100314545211813
0.0058419286604548615,0.0013427195809745018,29.186050649057695
0.005875826428729396,0.0013028147008902894,29.27138081853121
0.005911339592127146,0.0012631749954565385,29.357364651797415
0.005947609980965441,0.001224043049012275,29.443471912122867
0.005983760384327965,0.0011860612708913323,29.52970141638136
0.006019226482381088,0.001149766646775964,29.61605150147416
0.006053523167547974,0.0011154708391774896,29.7025208398154
0.006085888178214735,0.0010833083934297055,29.788573806788566
0.0061162433803580605,0.0010527069298022409,29.875278193002146
0.0061439884960416335,0.0010238058493362982,29.96209893536423
0.006169346846024349,0.0009966124590600751,30.049035779215107
0.006192774662664959,0.0009710209570669904,30.13555050628674
0.006215356187062722,0.0009465519207801718,30.222718035205297
0.006237803613959858,0.0009230761589503144,30.31000228862486
0.006260642917344277,0.0008999964588001222,30.397403533589372
0.006283777133513225,0.0008767204497128771,30.484921726441236
0.006307023686346795,0.0008523861990464116,30.572556941406337
0.006330694195409448,0.0008267690123058255,30.659767746582165
0.0063556381517157,0.0007992143089449323,30.747639076145227
0.006381935232736755,0.0007690128148481216,30.835631055702976
0.006409611711025992,0.0007355532860138255,30.92374405159277
0.006438522745014183,0.0006988675079385874,31.011978643545962
0.006468305071315904,0.0006599371706334977,31.099788990609508
0.0064989980030502525,0.000619705427629688,31.187719155019344
0.006531013643738624,0.0005783190378528878,31.276864112184047
0.006563863116827743,0.0005363928646660616,31.36613248783106
0.006597113456419941,0.0004946710298622561,31.45497509474731
0.006631284064836396,0.0004533267720688659,31.543938880807357
0.006665979746254334,0.0004123066223626978,31.632474032343023
0.006700747441270969,0.0003707939853995518,31.721680910890793
0.006734694101943689,0.00032953094707304236,31.81100977796151
0.006766775019143137,0.0002885838449594987,31.90045977553923
0.0067953831407510925,0.0002480987936980541,31.989476070350808
0.00681952282521968,0.00020767895295362501,32.07916323247375
0.006837751789503069,0.00016737974547536517,32.16896847682612
0.00684966205525612,0.00012771507903185304,32.25889088516713
0.006854966365897704,8.899804891022391e-05,32.34892957748301
0.006853210261173643,5.1122408554051886e-05,32.43908418612331
0.006844786945014841,1.4278696879496022e-05,32.52879679525252
0.006830266349748323,-2.227557382185701e-05,32.61918223303315
0.0068102450715988895,-5.850455362460615e-05,32.70968469983128
0.006785496732878334,-9.422751074351602e-05,32.80030491656805
0.00675677850649282,-0.00012939636954647767,32.89104372983347
0.006724471282701176,-0.00016358280282552333,32.981340637628044
0.006688522716468117,-0.00019610840960136854,33.07175558990856
0.0066490549914570655,-0.0002269587593030621,33.16341493301024
0.006606727878239335,-0.00025559491187692086,33.25463325398168
0.0065611364517696065,-0.0002820871468666551,33.345972356073574
0.0065127725628783655,-0.000306728215033896,33.43743258274659
0.006462044119205899,-0.00033014722057408085,33.52844818369709
0.00640829529571989,-0.00035325813679207486,33.62015016777674
0.006351858157586254,-0.0003765338766536313,33.71197400638879
0.006292733698250614,-0.00040054727917924674,33.80391918133177
0.00623152404717076,-0.0004253090959957108,33.895416155496775
0.006167882885572932,-0.0004513749996803182,33.987600838664896
0.006102691413224104,-0.00047912071263363275,34.079904838086314
0.006036365047470512,-0.0005092785871294227,34.172328113613716
0.005969229430505247,-0.0005425572244972848,34.264870593961696
0.005901589318333579,-0.0005788987263072784,34.35753193088964
0.00583367944142684,-0.0006167660931426699,34.44973816127826
0.005764040827523801,-0.0006547990413209231,34.54205973561816
0.005691327323555032,-0.0006923279010972781,34.635071578037845
0.005616245652811662,-0.0007291659159306404,34.72820125872307
0.005539123337868792,-0.0007655768254397818,34.82144865404138
0.005460984526196607,-0.0008012699778400721,34.91423682037296
0.005381617364224568,-0.0008368744821017841,35.00771882925412
0.0053019032914827045,-0.0008726697291766275,35.10131945795111
0.0052220366181736375,-0.0009093214962234882,35.19503881982854
0.005142160269134557,-0.0009472731111587982,35.28887697161716
0.005063197644206593,-0.0009866860484475978,35.38225309766791
0.004984397518535393,-0.0010282115837747798,35.47632746351573
0.00490531644664667,-0.0010708054212868064,35.57052133732803
0.004824688777317509,-0.001114016045780827,35.66483460096524
0.004741913999110162,-0.0011580304699483,35.75926686781506
0.004656653249385485,-0.0012021443377865614,35.853233899958575
0.004566621404557901,-0.0012462505526290766,35.94790292372297
0.004471909291682719,-0.001290255620428834,36.04269048809658
0.004372258110803768,-0.001334573646111245,36.13759667898703
0.004267556638734936,-0.0013792295191790288,36.23262216906558
0.004159455375916409,-0.001424016926494897,36.32717873977722
