Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
341986.538685376,-0.0977640731331289,10.100606759164473,0.2217475400029572
341986.543629224,-0.1045846666891862,10.09871118515375,0.209813870424212
341986.548573072,-0.1154836112366318,10.094865370343506,0.2073742221504383
341986.553486402,-0.1171440002786297,10.085813428954294,0.2145758565687629
341986.558430249,-0.1089197413048988,10.087729406371595,0.223038
341986.563343579,-0.1072255713593428,10.07691971512111,0.235697999355834
341986.568317945,-0.1165353012339663,10.081518504333417,0.2627923387406556
341986.57329231,-0.1291752019773378,10.102565428820162,0.2801987788147834
341986.57820564,-0.1199664292848231,10.1099219999481,0.2937558566206625
341986.593006665,-0.1311488893594401,10.10803857402727,0.2793182799910677
341986.597950513,-0.1155488516815241,10.128570592857224,0.2621834073401933
341986.602894361,-0.1065487222311446,10.122653684911633,0.2679800371625503
341986.607807691,-0.1063754286060573,10.100945571741772,0.2768251427701783
341986.612751538,-0.101047371030495,10.09529509273426,0.2997604970329786
341986.617695386,-0.0971314259214684,10.08215957391267,0.2986399442201702
341986.622639234,-0.0951609444220372,10.077108870424214,0.2742123331809554
341986.627583081,-0.0787681872568062,10.083945110593834,0.2792929055241798
341986.632496411,-0.0771247137985846,10.080590571741771,0.2929077141118142
341986.637440259,-0.0860306666891862,10.086283796430838,0.2782935553313936
341986.642384107,-0.0776837776521446,10.098742018581277,0.2579890184198624
341986.647327954,-0.0897862566222215,10.097500982140426,0.2602815544728629
341986.652271802,-0.112307555663119,10.085681259151576,0.2998163152542311
341986.65721565,-0.1060545739126688,10.071658018415413,0.3192976480763567
341986.66212898,-0.0886734289888934,10.044930858204518,0.3053022862187152
341986.667072827,-0.0563984850607229,10.036841406371597,0.270028429740443
341986.672016675,-0.0095301848264752,10.05585233350823,0.2342551849878879
341986.676960523,0.0094890925746503,10.060986981418726,0.2360987594296993
341986.68190437,0.0287384046300381,10.058793907219012,0.2145168931738785
341986.686848218,0.050995407501606,10.035077147825335,0.1961326296924986
341986.691792066,0.0539421851537506,10.017407148157062,0.2258193336740935
341986.701649244,0.1058093389558778,10.01714690763003,0.2436330364446958
341986.706593091,0.1423610187426878,10.0419677040176,0.2330078702583493
341986.711506421,0.139716286497345,10.053998571724472,0.2211630002786297
341986.716450269,0.1316075370818439,10.06818992616804,0.2218650185812751
341986.721394117,0.1427483166651395,10.08951440903511,0.2209655545936191
341986.726337964,0.1810792596762683,10.13223803752138,0.2152507962649741
341986.731281812,0.1917272405703007,10.175235963164726,0.1980096109093564
341986.73622566,0.168293089633235,10.194607983182731,0.1892807783681412
341986.74113899,0.147493711048922,10.217228290830455,0.191315
341986.746082837,0.1594790187786922,10.229797,0.1961326296924986
341986.751057202,0.2001590594672888,10.240154299860384,0.1924563134106564
341986.75600105,0.2329059075867623,10.257725222352306,0.2125631855170304
341986.760944898,0.2558135742399443,10.249660610909356,0.2080594441394638
341986.765888745,0.2435985400029572,10.231313741682944,0.1989711655360694
341986.770832593,0.2323480185812751,10.217618685073043,0.2226125928212194
341986.775776441,0.2455340371625503,10.202308110994514,0.2311435554972563
341986.780720288,0.265038998305166,10.174725873241425,0.2529166076735384
341986.785664136,0.2841842223523053,10.146802388727364,0.2553772775669883
341986.790607984,0.2919215740785315,10.140720148188615,0.2148712774055755
341986.795551831,0.2791234277142881,10.140953759542516,0.170006484729402
341986.800465161,0.2745668568819924,10.123690286514645,0.1336040009573955
341986.805409009,0.2619177034884568,10.092306166411063,0.0937206663303564
341986.810352857,0.224250240408888,10.0860171297372,0.0495209996727245
341986.815296704,0.1847714472686958,10.071521447268696,0.0102938361587646
341986.820210035,0.1629744265856353,10.057249000311398,-0.0436490117977013
341986.825153882,0.2068963154516482,10.073133389086191,-0.0784743519280932
341986.83009773,0.2496290741592379,10.060646907098077,-0.0694158516770742
341986.835041577,0.2706237200089323,10.038592556167696,-0.0670297952616656
341986.839985425,0.3118128707514875,10.031835851806932,-0.0877513890861935
341986.844898755,0.3717849980510163,10.01697000062646,-0.1037644283274276
341986.849842603,0.4355602226795808,10.006711277764404,-0.1255723520895059
341986.854786451,0.4921433584364564,10.00835120422052,-0.1514524285891129
341986.859730298,0.5423284262847482,10.013223963003313,-0.1568447036543194
341986.864674146,0.5788731113217882,10.01930229634568,-0.1708734446641563
341986.869617994,0.5743567001521285,9.996339235191744,-0.2184214149558026
341986.874531324,0.5563029982244222,9.969693854845492,-0.2399841414995532
341986.879475171,0.5546913889247809,9.963358240731711,-0.2431745000851563
341986.884419019,0.5402377034884568,9.979339296511542,-0.2562591297372006
341986.889362867,0.5066966805981253,9.981617386744372,-0.2613502775571331
341986.894306714,0.4733714071787805,9.975945055577965,-0.2674570741636878
341986.899220044,0.4610529999654002,9.960460143709868,-0.2516868582045171
341986.904163892,0.4553784999192936,9.935171814648832,-0.1975566661644937
341986.90910774,0.4442644985949201,9.932611834814065,-0.1556036637808573
341986.914051587,0.4222449812573121,9.92568657391712,-0.1652468335889372
341986.918995435,0.420835092740513,9.896835166406612,-0.1790958518429369
341986.923908765,0.4364295710630061,9.85981571541704,-0.1854249996521707
341986.928822095,0.4342934289542937,9.83493485756035,-0.1775600006610588
341986.933765943,0.4341421667383382,9.838740611241082,-0.1733081667383382
341986.93870979,0.4368507038909173,9.855064887664607,-0.182542777070771
341986.943653638,0.4423630741592379,9.868220074159238,-0.1856786666576318
341986.948597486,0.4417036480763567,9.895399222513715,-0.1752053887589181
341986.953510816,0.4355728572471216,9.943099998416145,-0.167816
341986.958454663,0.4306024634334355,9.977097942984884,-0.1860273493564829
341986.963398511,0.4259877592322822,9.995302185319614,-0.1730759070620698
341986.968342359,0.4443818335933872,10.013605555694674,-0.1506916110752191
341986.973255689,0.4441178579085875,10.016719571672573,-0.1401064290061933
341986.978199536,0.4331811851372019,10.031684534493683,-0.1251046863626645
341986.983143384,0.4413425556586691,10.053698555663118,-0.0905488514841071
341986.988056714,0.4348930006264591,10.073835142143718,-0.0436490013225246
341986.993000562,0.4273760555779627,10.084701185189754,-0.0018177774862819
341986.997913892,0.4231740002786298,10.08735014273558,0.0195418568992923
341987.00285774,0.4128830727425424,10.098076890812765,0.0430604116984202
341987.007801587,0.4261647780109744,10.112606981584587,0.0705565742399442
341987.012745435,0.4352971295757879,10.132212907586762,0.0535325181732933
341987.017689283,0.4470132439225971,10.153412131998625,0.0596757648082555
341987.022602613,0.4901250032715076,10.156099570871367,0.0856320006956584
341987.02754646,0.5259218502506247,10.170545923383752,0.0783905757688294
341987.032490308,0.5170637960675571,10.203897833588936,0.0771149815845875
341987.037434156,0.5050923333468181,10.219121759268289,0.0798850369966876
341987.042378003,0.5141021285001336,10.227194406371597,0.0690062974725957
341987.047291333,0.5236448569684918,10.227327571707171,0.074259856551463
341987.052235181,0.5055942589901631,10.221845518500569,0.0743928702583493
341987.057179029,0.4658997219038692,10.220141851842936,0.0566802961482634
341987.062122876,0.4333723723472834,10.191454855713172,0.0781606255331121
341987.067036206,0.398725144075403,10.171576142804778,0.0876900006437589
341987.072010572,0.3638549189794237,10.15991404814905,0.0964952467681308
341987.076954419,0.3507482408355274,10.13807700174156,0.1380955331768964
341987.081898267,0.3131291476639249,10.091882721742456,0.1851093336740935
341987.086842115,0.2649788288933699,10.042610347115716,0.237813747917563
341987.091785962,0.2280345367545685,9.988843573585394,0.2639179074253496
341987.09672981,0.1745189624741699,9.93322142556264,0.3082375376020865
341987.10164314,0.1060267163567275,9.868447573673455,0.3721709983815457
341987.106586988,0.0115894806474632,9.758386721217764,0.4266067781768372
341987.111530835,-0.0770597165725395,9.66038885745473,0.5101135472220317
341987.116474683,-0.1691613156175108,9.54174462847725,0.609871056268518
341987.121418531,-0.3037875196798121,9.386886721056351,0.7366537418662549
341987.126331861,-0.4389039964844616,9.243645432487131,0.837927998102916
341987.131275708,-0.5869389497791901,9.112049269382323,0.9493877663368222
341987.136219556,-0.7961148351314604,8.96755414697782,1.07009692669273
341987.141163404,-1.0110482236929614,8.819928035978858,1.1549247227602872
341987.146107251,-1.2623432548021811,8.680043770183019,1.2133459591496258
341987.151020581,-1.599840417728913,8.515897291056778,1.240838571080306
341987.155964429,-1.9603254470630973,8.355027128557957,1.1775940361447197
341987.160908277,-2.271051113223141,8.259733925477482,1.0461064248720835
341987.165852124,-2.5357858875861248,8.238705443832304,0.8700552566539782
341987.170795972,-2.7400116864497046,8.313489926858594,0.6409495722087329
341987.17573982,-2.9551870018697985,8.491936834970048,0.4005412760244651
341987.18065315,-3.0878341415168533,8.74471156330167,0.1267682945723165
341987.185596997,-3.0048474029669605,9.057276047659649,-0.1347211672458715
341987.190540845,-2.7633419237690964,9.463162484911754,-0.345250982961248
341987.195484693,-2.396067867177753,9.942701985194327,-0.5293650383417937
341987.20042854,-1.9578780536889595,10.495000193987597,-0.6818927485239734
341987.205372388,-1.5025132743205294,11.102412819437816,-0.7877874080307485
341987.210285718,-1.0484031559618423,11.697359697387313,-0.8458012845656612
341987.215229566,-0.6109324412562845,12.209311096022976,-0.840394777486282
341987.220173413,-0.1269467081469147,12.625629580789818,-0.758877582972936
341987.225117261,0.3196263362299973,12.95989666888626,-0.6395646472199388
341987.230030591,0.7090277028518337,13.122004855315438,-0.4677645774849236
341987.234974439,1.05933552089061,13.177111963330589,-0.2252437757778961
341987.239918286,1.4543084828776052,13.153347746860897,-0.0122421247174518
341987.244862134,1.753127575455192,12.992729535373458,0.0961376486010492
341987.249805982,1.7948857217424563,12.763791701950383,0.1026423145636759
341987.254719312,1.7296450019316838,12.45410343925688,0.0490308591442056
341987.25966316,1.607364831653164,12.052634540061616,-0.0210083976178874
341987.264607007,1.4157787021117962,11.681954497524805,-0.0912930005246925
341987.269550855,1.0943667747645154,11.280768718823271,-0.125249870424212
341987.274494702,0.7072641962342282,10.81676257413751,-0.1063153548657553
341987.27943855,0.3623005161060777,10.365374904138436,-0.0645668144829695
341987.284382398,0.0062565897361731,9.93074499675354,-0.0336731479912003
341987.289326245,-0.4117856131192976,9.530725770261498,-0.0343766468290786
341987.294239576,-0.8251412111464119,9.185847372082478,-0.0531418606912216
341987.299183423,-1.1733014653170972,8.892788868356996,-0.0460564627567433
341987.304127271,-1.441499723975535,8.658058368800983,-0.0229969072594869
341987.309071119,-1.6741638434484318,8.51729047038349,-0.0004929043726474
341987.313984449,-1.8405413063869107,8.439716845134766,0.0209068604836231
341987.318928296,-1.903012277930268,8.45316577833825,0.0476669261680375
341987.323872144,-1.8580818511523816,8.547225037848655,0.0391033885975054
341987.328815992,-1.6915176578832234,8.673082072719483,-0.0046092465859076
341987.333759839,-1.4345741645412642,8.807819797282805,-0.0405611483544801
341987.338673169,-1.159822864974264,8.959330995144636,-0.0762354273531393
341987.343617017,-0.8653664421082525,9.127457112371172,-0.134732389417919
341987.348560865,-0.5727584841132827,9.29358731664208,-0.1840552634031757
341987.353504712,-0.3315467391400383,9.454758945632834,-0.2691207787015296
341987.35844856,-0.1731867583803142,9.612005278948098,-0.3443187965922495
341987.36336189,-0.1047475723682309,9.732236711553671,-0.4309169964498619
341987.36827522,-0.0409615739693853,9.80534356975778,-0.5355791401943285
341987.373219068,0.1545498168774606,9.853333518823394,-0.5902899631647252
341987.378162915,0.2711368519454586,9.897812662947093,-0.635091736173672
341987.383106763,0.1850740174020317,9.883247351398952,-0.693151167101618
341987.388050611,0.0686799993094448,9.842729370177643,-0.7285319445834499
341987.392963941,-0.0242832829818066,9.805770858465849,-0.7251435720031018
341987.397907788,-0.1573338021026945,9.769434131936526,-0.7211424438323031
341987.402851636,-0.3505535016232295,9.74491557391712,-0.7457603150928184
341987.407795484,-0.5644775386243671,9.746994129773205,-0.7835616484351865
341987.412708814,-0.7402342813633523,9.76370214242235,-0.8248444273012396
341987.417652661,-0.897832561267167,9.778704313637336,-0.8404750374607062
341987.422596509,-1.0365812601649564,9.788171963003313,-0.8591427410142868
341987.427540357,-1.160919408358024,9.805243815007662,-0.8530495367545685
341987.432484204,-1.2733843438472106,9.813799185515249,-0.814311206811214
341987.437397535,-1.4138601725111075,9.818516573414364,-0.7834644242910612
341987.442341382,-1.5757081307910357,9.829921074159238,-0.7969946669804573
341987.44728523,-1.688813648762462,9.840946926006623,-0.8402641855170304
341987.452229077,-1.7484768484623412,9.873706533176897,-0.8876521442401029
341987.457172925,-1.7479354997534309,9.938590111685068,-0.9345843336696436
341987.462116773,-1.7332252407317137,10.012112148681757,-0.972949685436324
341987.467030103,-1.7074085727160602,10.08794714054216,-0.9851702858189864
341987.471943433,-1.6514870018797845,10.120012285818984,-0.953876715799468
341987.476887281,-1.5866731476639249,10.145956815173523,-0.909568925638895
341987.481861646,-1.5215158984415096,10.197079194084672,-0.8597675484468872
341987.486805494,-1.4626244562295312,10.255707526285704,-0.8101109945999543
341987.491749341,-1.4091842218276127,10.28522138892478,-0.7485466105505266
341987.496693189,-1.3888162407677178,10.278327110994514,-0.6919375737512561
341987.501637036,-1.4078695901920104,10.270673277918188,-0.6488465774636634
341987.506580884,-1.439429537279261,10.270937722235596,-0.5672656288045264
341987.511524732,-1.4573182593129883,10.255203703488457,-0.4853077773204192
341987.516438062,-1.439167858221817,10.209108858865577,-0.4360415726122609
341987.52138191,-1.4514435801417398,10.16069562467285,-0.3900814568236032
341987.526325757,-1.5025892040983055,10.133647203573611,-0.3184102030444706
341987.531269605,-1.5270826296564943,10.13415255565867,-0.2486325921711185
341987.536213452,-1.5633162174666817,10.174037495338144,-0.1813796540799098
341987.5411573,-1.6715294455205745,10.231235259676268,-0.1176478884763447
341987.54607063,-1.800783425107819,10.31958913956787,-0.0801632864281454
341987.551014478,-1.940143371522749,10.503795020289662,-0.0500541664110627
341987.555958326,-2.1004934648639004,10.758093014555062,-0.0289964985949201
341987.560902173,-2.282529927383285,11.081314761990054,-0.0457998891713499
341987.565815503,-2.472442423124236,11.438362846875338,-0.0762287135545546
341987.570759351,-2.6269548898574557,11.775262243162208,-0.0842550370011375
341987.575703199,-2.7332225295430863,12.131469843351947,-0.0695039972632648
341987.580647046,-2.781861370509368,12.460604131808866,-0.0367028700653822
341987.585590894,-2.724127813958277,12.721942649941706,0.021176389417919
341987.590534742,-2.607744355796205,12.901226868498965,0.0928364904350802
341987.595448072,-2.510319709481816,12.99758057539661,0.1288148576645864
341987.600391919,-2.404819991086092,13.037827128122087,0.1515631085209554
341987.605335767,-2.302305814155694,12.99547320304447,0.1274488143171068
341987.610279615,-2.2136314704569138,12.910235193420428,0.0455426551234291
341987.615223462,-2.245739019433243,12.793704850793551,-0.0443986117657743
341987.62016731,-2.321457129939068,12.652105887826243,-0.1486220564299307
341987.625111158,-2.328057053188539,12.52639537482956,-0.2265135801417398
341987.630055005,-2.347388815173525,12.458022592332531,-0.2353941479912003
341987.634998853,-2.4275676489283247,12.460073444664156,-0.2000079070620699
341987.639942701,-2.552328832127693,12.510362619249744,-0.0858836833579194
341987.644886548,-2.621260463084019,12.598882982270691,0.1226949832885234
341987.649799878,-2.6130938579085874,12.692668426082514,0.3352267086991918
341987.654743726,-2.648890259873685,12.739656185319614,0.5653300574837656
341987.659687574,-2.7532257001290694,12.683738652980766,0.8601630954343854
341987.664631421,-2.8875322047844105,12.550333258133746,1.2336298178952914
341987.669575269,-2.9627189075867624,12.395627813631002,1.6345220585015965
341987.674519117,-2.938209770304785,12.193967248848113,2.006126210615741
341987.679432447,-2.8481554220275407,11.983810274472043,2.3316517320017724
341987.684376294,-2.733957860891124,11.778284572364194,2.572862577431907
341987.689320142,-2.558908442798808,11.537804498049494,2.73639172328498
341987.69426399,-2.3010946127811,11.209740601386937,2.857632568651093
341987.699207837,-2.096082832248281,10.77819453350811,2.9725088712806302
341987.704121167,-1.9259684340882863,10.341563440579405,3.0998489961539324
341987.709065015,-1.755310295130433,9.89963827432053,3.2190750378531057
341987.714008863,-1.568072609532696,9.41788186664861,3.289184704013149
341987.71895271,-1.3326416310741411,8.928304167719187,3.287874317405049
341987.723896558,-0.9743980893281914,8.483587756147235,3.177300072814132
341987.728809888,-0.5757207251277646,8.115467438299483,3.0051075765452357
341987.733753736,-0.20733238616701,7.84356320202664,2.7812462202850896
341987.738697583,0.1298736416660952,7.703890746814172,2.5360731481330228
341987.743641431,0.4404898726572904,7.63354896247417,2.3242146837279383
341987.748585279,0.6646597234508423,7.602666462922606,2.1489317580530387
341987.753498609,0.8090708533491543,7.654414282964507,1.9914244330962911
341987.758442456,0.9941865008156604,7.758514935734055,1.8322963459985715
341987.763386304,1.2158049831226607,7.895702427100712,1.7303872588243003
341987.768330152,1.446902261057379,8.116436557564471,1.6723272588243003
341987.773273999,1.673862056983357,8.408639623759797,1.5757773246558804
341987.778217847,1.8588352419469607,8.76713278073274,1.4352185358981506
341987.783131177,1.989320853992913,9.129409847257769,1.300696003550138
341987.788075025,2.008263184826476,9.477157928562528,1.1957915733879765
341987.793018872,1.9212081017266516,9.79405410674764,1.0959654527779683
341987.79796272,1.7645405171194584,10.05815164997771,1.0037679253116196
341987.802906568,1.5372485536274578,10.2360407046677,0.9341357773248692
341987.807819898,1.276792579103378,10.314450855941898,0.9138619997213704
341987.812763745,0.9846444689744648,10.33181142597273,0.931020572285712
341987.817707593,0.6954792387005021,10.293760388395638,0.9712843522509188
341987.822620923,0.4659315772062938,10.213732431216508,1.0534907112573346
341987.827534253,0.267556577188994,10.058105720220505,1.16927013923734
341987.832478101,0.0654697206930714,9.837304609371284,1.2947790750156558
341987.837391431,-0.1367295655638843,9.570454294259088,1.4198017106481755
341987.842335279,-0.3355356496144299,9.277850868195584,1.5160262042597183
341987.847279126,-0.5353859284832236,8.949412713246385,1.5940289195693151
341987.852222974,-0.7180183531073366,8.606080016020922,1.628790148152613
341987.857166822,-0.8687780936284853,8.30361236827629,1.6132322775714385
341987.862080152,-1.0094164244121604,8.050478435393511,1.603559285609556
341987.866993482,-1.0912405703846475,7.814135292623333,1.5763727157475682
341987.871967847,-1.0714212540937385,7.575612513006183,1.5203045117125502
341987.876881177,-0.9587077187058471,7.380877004803463,1.4823130006437588
341987.881825025,-0.8248262768808831,7.224167832212276,1.4315836661284893
341987.886768872,-0.6741931247641766,7.150812964280853,1.331582750250564
341987.89171272,-0.4848133873822576,7.213772019433243,1.2086114620301838
341987.896656568,-0.2740751650344023,7.413877631562297,1.0686475359026006
341987.901600415,-0.085066661330741,7.674599386738708,0.9165273638581451
341987.906513745,0.0872129948660073,7.917172850494675,0.7800358607799598
341987.911457593,0.2683804273025789,8.158799761133634,0.6405188322122768
341987.916401441,0.4590096496144299,8.382535094121623,0.4867591469733697
341987.921345288,0.6214033225045192,8.550555525926065,0.3698013957628543
341987.926289136,0.7302051858398559,8.676004000851968,0.2992502588243004
341987.931202466,0.8074471408207875,8.761045426708973,0.2522867154170389
341987.936146314,0.9350458346067678,8.777495870226796,0.1820102770783001
341987.941090161,1.0442102727402365,8.795103755728078,0.1522021838204135
341987.946034009,1.1006918707514874,8.841028667016461,0.1142430179267242
341987.950977857,1.140571352089506,8.887379092937929,0.0177112028830579
341987.955921704,1.1685192387626475,8.926590645465565,-0.0615844029352041
341987.960865552,1.216335852336075,8.924971888678211,-0.096802129773205
341987.965778882,1.2394191430834078,8.90922771447735,-0.1340352842351317
341987.97072273,1.2309334073401932,8.9184298520088,-0.1592715370818439
341987.975666577,1.2618176433926858,8.904674206811213,-0.1810642566222215
341987.980610425,1.3349832228409937,8.849366666164494,-0.2090869075867623
341987.985554273,1.4258309636894178,8.792294277405576,-0.2299359445834499
341987.990467603,1.5085147121801303,8.745141001322525,-0.2747824266916734
341987.995411451,1.5904093813212663,8.708811126004507,-0.3523064366524692
341988.000355298,1.7126742603623737,8.694252759232283,-0.4318742042597183
341988.010242994,1.9318869163608825,8.706647392144417,-0.5518692243685939
341988.015156324,1.9576025698607664,8.759246726919217,-0.5578964281536147
341988.020100171,1.9121771290871,8.86106977870153,-0.5424337590708694
341988.025044019,1.807453258295158,8.975099889691593,-0.542725129773205
341988.029987867,1.654023238024963,9.094265571387828,-0.5742499494747714
341988.034901197,1.440963414335407,9.227484722291049,-0.5977390006264589
341988.039845044,1.1848610392340215,9.375482117434863,-0.6463381050845627
341988.044788892,0.9424625723745956,9.553189927383285,-0.6786284259214684
341988.04973274,0.7097671929228393,9.755616896116324,-0.6862765572569296
341988.054676587,0.5040093319657076,9.983836316635342,-0.7089748705900748
341988.059620435,0.3589007583803143,10.256402946650663,-0.7541135930186366
341988.064564283,0.2295580755023365,10.5598236864727,-0.8054822465859077
341988.06950813,0.0933565730651508,10.912483039915871,-0.8462339817504503
341988.074451978,-0.0292904267778863,11.326990058828873,-0.8402226849071815
341988.079395826,-0.0931889662920393,11.782487224673217,-0.8391948179967947
341988.084309156,-0.09029942711004,12.209463880253743,-0.8433144278748979
341988.089253003,-0.0259196740123632,12.644718685921106,-0.8388727591644725
341988.094166333,0.1807601343646773,13.085488273288382,-0.8441728568992923
341988.099110181,0.5420034290065148,13.487182799148156,-0.8154661662452001
341988.104054029,0.991010614684958,13.805323613146886,-0.7564562032463377
341988.108997876,1.5010415505481864,14.0348015399712,-0.6462639004247097
341988.113911206,1.995143557871342,14.176986568487564,-0.489746147642841
341988.118855054,2.4121377435746405,14.222395629656496,-0.3071859244641016
341988.123798902,2.754337187548242,14.175482054923412,-0.1460703878709458
341988.128742749,3.070117345510288,14.180422957361342,-0.0387211549273268
341988.133686597,3.2868488714420425,14.19289340717433,-0.0312188707514875
341988.138630445,3.3601470001614127,14.131533443816638,-0.166964131118311
341988.143543775,3.281084575918369,14.058216573342929,-0.4243317054968829
341988.148487622,3.010795861300926,13.887741741714702,-0.7531699356555736
341988.15343147,2.617461256102534,13.573969571356766,-1.129194447421927
341988.158375318,2.303632276024465,13.197850811922615,-1.4929595210564728
341988.163288648,2.1351970034982384,12.825121582027055,-1.676925569409952
341988.168232495,2.060954206811214,12.536952536598324,-1.6520459519305513
341988.173176343,2.03829425918313,12.315693794686446,-1.374080274679359
341988.178120191,2.127081390104024,12.177784684579906,-0.7333525494930264
341988.183064038,2.1848232978506417,12.210032898273347,0.1827566624420213
341988.188007886,2.058554183647232,12.370476168115,1.086399654407862
341988.192951734,2.1594130209757663,12.593009464792404,1.7913992267780077
341988.197865064,2.6517528392000944,12.766112996484464,2.4379361231392966
341988.202808911,3.0993677897206364,12.735810140882192,3.200013453921005
341988.207752759,3.15999938790695,12.53743273894707,4.01538374681665
341988.212696607,2.8660489413369907,12.217952682346828,4.73467007895267
341988.217609937,2.455080440492904,11.79971772735538,5.23915098844409
341988.222553785,2.098277775824373,11.330116366291676,5.531463711449808
341988.227497632,1.7718456826785531,10.853521774239823,5.593792462595331
341988.23244148,1.5142225355348706,10.39226447808711,5.363972812088479
341988.237385327,1.2089063264291957,9.987610880855334,4.9945586775272375
341988.242298658,0.8938905250683346,9.57985963774711,4.704821102968048
341988.247242505,0.7384165179758763,9.209033330947875,4.346716904013028
341988.252186353,0.6161666654739385,8.977535609859972,3.866467625880893
341988.257130201,0.460048610615377,8.878231456897026,3.37019686496002
341988.262074048,0.3474569253116196,8.922274426773436,2.958425645516003
341988.266987378,0.2239424330789912,9.121634420879325,2.691807291665937
341988.271931226,0.0798465730607009,9.436716354483998,2.5549381104698203
341988.276875074,-0.0018222829571788,9.827580070457278,2.4913409386012555
341988.281818921,-0.0416554632498814,10.245010632741542,2.436500777324869
341988.286762769,-0.0792718891668999,10.656967095659695,2.3774208328983817
341988.291706617,-0.1583048099103795,11.06912595860673,2.31110950956492
341988.296650464,-0.2869958714375927,11.471298632575678,2.1895428136310016
341988.301563794,-0.3808485697404815,11.824855133389985,2.0411831469813757
341988.306507642,-0.3789263329835383,12.077103223692962,1.9096052212984704
341988.31145149,-0.2728004258754367,12.231166218872064,1.8058860445311111
341988.316395337,-0.092330479961358,12.297175907586762,1.731826481010743
341988.321308667,0.0416412832950361,12.196899291335408,1.6876155723163313
341988.326252515,0.1370856489283246,11.888631515576934,1.684498796426387
341988.331196363,0.2608220936284853,11.431724848071784,1.7004791297416506
341988.33614021,0.3791606400030178,10.903434765162029,1.71028211064056
341988.341084058,0.4885494267778864,10.354117606976793,1.714555666689186
341988.346027906,0.5799357783382499,9.772706736220854,1.6684105919737011
341988.350941236,0.627190713502655,9.17028173186291,1.5826085740039852
341988.355885083,0.6191461693505078,8.574454249844706,1.4848537489337756
341988.360828931,0.6059894814994312,8.023956903483885,1.3473756098959755
341988.365742261,0.5475008601708007,7.5337634421632576,1.23826828775067
341988.370686109,0.4667878698995196,7.062307774239823,1.14503323991575
341988.375629956,0.4273074276675633,6.644340863042485,1.048987117844666
341988.380604322,0.3657571678778762,6.328145466900908,0.95177531447103
341988.385548169,0.2604879165894495,6.1488410089456655,0.8580477289545976
341988.390492017,0.2678128711147672,6.046110517810014,0.8264030185812752
341988.395435865,0.2919236442268541,5.994152330819097,0.8206945350396159
341988.400379712,0.2254949993094447,6.020877796758112,0.7942257404851444
341988.40532356,0.1271319251546568,6.109328037848655,0.7364036475832186
341988.41023689,-0.0063259954405668,6.218747996780391,0.669738716043498
341988.415180738,-0.1680314827146789,6.327365130427756,0.5885031844631955
341988.420124585,-0.3470619110016956,6.47205048639248,0.4866364527779682
341988.425068433,-0.5189373715587534,6.622351519518399,0.3765685732265636
341988.429981763,-0.6477202825993775,6.752048710578976,0.3106057151903088
341988.434895093,-0.7377539977550867,6.861417425786585,0.2288600034809385
341988.439838941,-0.8048665004439861,6.938196370836644,0.1538474811721557
341988.444782788,-0.8617226808533921,6.9839512566222215,0.1352270927342614
341988.449726636,-0.9336275561878116,7.035686611599911,0.1616062410949932
341988.454639966,-0.966836285853586,7.089468998677475,0.2002149990603114
341988.459583814,-0.9496636109138064,7.169439982270693,0.2236840371625503
341988.464527661,-0.950122665066698,7.252791328060517,0.2651840693654152
341988.469471509,-0.9594777592682866,7.361746815864079,0.2992733149269557
341988.474415357,-0.995380370832194,7.492530352780061,0.2558239623127571
341988.479359204,-1.0841720284683165,7.582067272740236,0.1937693923264615
341988.484303052,-1.1862369636894177,7.62102985200435,0.156944647910494
341988.4892469,-1.3364655384585042,7.633825870424212,0.1114777403237316
341988.49416023,-1.4767911398291993,7.642353856864693,0.0101318610931893
341988.499104077,-1.6186728570449287,7.670166126380529,-0.1065143438472104
341988.504017408,-1.8163494668927185,7.703488719087869,-0.2086861608172054
341988.508961255,-1.9963895566765,7.755151426446161,-0.3039993340013689
341988.513905103,-2.137432852860768,7.857915982436555,-0.4292616492871544
341988.518848951,-2.2563043280593025,7.990562776128995,-0.6060375241199818
341988.523792798,-2.346606259842131,8.136655797444217,-0.7345055931844992
341988.528706128,-2.404717570157917,8.295974852357158,-0.8194625688180928
341988.533649976,-2.377055499394601,8.50430583513146,-0.8816445188278442
341988.538593824,-2.232343142918258,8.772156257883587,-0.8971723699271034
341988.543537671,-1.996570442435528,9.093642817406604,-0.8825842405703007
341988.548481519,-1.7022995346873528,9.473277706734915,-0.866367925840762
341988.553425367,-1.3800703667892635,9.895081812974794,-0.86186814822182
341988.558338697,-1.057809124305283,10.355499170875726,-0.8337402828260502
341988.563282544,-0.7757322051014119,10.814555261689936,-0.7791238379003234
341988.568226392,-0.5125831461214018,11.267890447915066,-0.6856662768808831
341988.57317024,-0.2619735264052467,11.670694692393392,-0.5130374367720117
341988.578114087,-0.0395427021117963,11.979493761299498,-0.1881014784188349
341988.583057935,0.1172839082728676,12.220560075706212,0.2461325219128905
341988.588001783,0.2104711205814015,12.387233330722614,0.6346334680247994
341988.592915113,0.1250961308482982,12.405452139133104,1.0567408853362414
341988.59785896,-0.2661262548171495,12.287973975299398,1.5215435203383114
341988.602802808,-0.8831301903060127,12.22771068527046,1.791614667702567
341988.607746656,-1.5893569868982622,12.483392632902952,1.6910660905118848
341988.612659986,-2.2879228372684106,13.13705040478128,1.220142732228041
