Time (s),X (µT),Y (µT),Z (µT)
87246.897868877,9.702531621619793,-37.16615228800196,13.028229409843584
87246.902812725,9.576113162688664,-37.025684944056266,13.236662100984772
87246.907756573,9.751978393403895,-36.46827531444912,13.938612837505945
87246.912669903,9.926758021343524,-35.91430653235112,14.636230485190817
87246.91761375,10.102623216486217,-35.35689701549211,15.338181079727294
87246.922557598,10.140154483732717,-35.089182736101016,15.49404670972303
87246.927501446,9.954566459778796,-35.28871901169653,14.76912992845934
87246.932414776,9.770124056668198,-35.48702356494569,14.048688003690147
87246.937358623,9.584536070253462,-35.68655980018069,13.32377136905653
87246.942302471,9.478071732892962,-35.720041057116205,13.063967112249774
87246.947246319,9.473019461005052,-35.54069119925632,13.400293089170866
87246.952220684,9.467936002846606,-35.360234264558265,13.73869511289552
87246.957164531,9.462883731980623,-35.18088444297577,14.07502102178742
87246.962108379,9.417403542242283,-35.001322382490585,14.299558282062742
87246.967021709,9.22641399768507,-34.82210350547122,14.119579942920728
87246.971965557,9.034238166246904,-34.64177145231899,13.938483710424524
87246.976909405,8.842062334808737,-34.461439399166764,13.757387477928322
87246.981853252,8.69346959306059,-34.47896455747368,13.617067896086798
87246.9867971,8.70302108370102,-35.21442883601404,13.624709188753709
87246.991740948,8.71257257434145,-35.94989311455439,13.63235048142062
87246.996684795,8.722124063049886,-36.68535724433122,13.639991772541917
87247.001598125,8.728185681031354,-37.17936759290172,13.68285250673175
87247.006541973,8.721856945690593,-36.81825834712948,13.853727872980476
87247.011485821,8.715528210349833,-36.457149101357246,14.024603239229195
87247.016429668,8.709199476289195,-36.09603992862715,14.19547857091469
87247.021362486,8.70309327389764,-35.735617032400285,14.345836589136974
87247.026275816,8.698603878867873,-35.375706327506,14.34172135122438
87247.031219664,8.69408659901101,-35.013560121456294,14.3375805524741
87247.036163511,8.689569320067863,-34.65141398865848,14.33343975456139
87247.041046324,8.685335261323374,-34.31701870101382,14.337176826388498
87247.045959654,8.686077271911993,-34.49254786005673,14.513076869124506
87247.050903501,8.686823891174795,-34.66916724168728,14.690069438029967
87247.055847349,8.687570510588618,-34.84578665904291,14.867062042736007
87247.060791197,8.688317130002442,-35.022406076398546,15.044054647442046
87247.065735044,8.873418532768298,-35.210487054813704,14.553584958183755
87247.070678892,9.06809682232922,-35.39916347749764,14.028441887176744
87247.075592222,9.261573377524352,-35.58667521488633,13.506540484651648
87247.08053607,9.456251667085274,-35.77535163757026,12.981397413644636
87247.085479918,9.314860436070198,-35.944932872067604,13.526043983406296
87247.090423765,9.126135561457929,-36.11182461272366,14.22136483944387
87247.095367613,8.937410648671968,-36.27871638713717,14.91668583612513
87247.10031146,8.748685774059695,-36.44560812779323,15.612006692162703
87247.105255308,8.843192519940501,-36.35222754484777,15.64966927842806
87247.110199156,9.030562184543,-36.173511689423584,15.471705971032488
87247.115112486,9.216775230369125,-35.995899033465854,15.294841217681274
87247.120056334,9.404144894971624,-35.81718317804167,15.116877910285702
87247.124969664,9.198879395233016,-35.512354321792735,15.179943686010445
87247.129913511,8.814902170953397,-35.14797168564145,15.352149162797913
87247.134857359,8.430924869006079,-34.7835889757859,15.524354674417664
87247.139801207,8.04694756705876,-34.41920626593034,15.696560186037416
87247.144745054,7.91052542116153,-34.5935597427868,15.862771101361457
87247.149658384,7.915873468676913,-35.073528552530895,16.024543460130484
87247.154602232,7.921254734338456,-35.55647857626545,16.187320630065244
87247.15954608,7.926636,-36.0394286,16.3500978
87247.164489927,7.913999673308187,-36.46155451850138,16.447929437365687
87247.169433775,7.7247906541723825,-36.28760425090878,15.909294132890375
87247.174347105,7.53674960800945,-36.11472776516919,15.373983783434308
87247.179290953,7.347540588873645,-35.94077749757658,14.835348478958998
87247.1842348,7.223590562352108,-35.7504871868197,14.327657363680885
87247.189178648,7.78952109024317,-35.387458815118585,14.14708937695428
87247.194122496,8.355451618134232,-35.02443044341747,13.96652139022768
87247.199035826,8.917888699655142,-34.66364301841366,13.78706803603406
87247.203979673,9.46526053162498,-34.318199223956306,13.63329902651325
87247.208923521,9.655378796952649,-34.31125799081924,13.995411015591127
87247.213867369,9.845497062280314,-34.304316757682166,14.357523004669003
87247.218811216,10.035615289152458,-34.297375525949114,14.719634920501916
87247.223755064,10.172754109025366,-34.307951293433845,15.064915423136627
87247.228668394,9.793053157438086,-34.48906857691903,15.244134300155997
87247.233612242,9.41099378220726,-34.67131082804478,15.424466353308224
87247.238556089,9.028934484256192,-34.85355304230809,15.6047983699844
87247.243499937,8.682886787480713,-35.03675825781786,15.718947849726714
87247.248443785,8.689753287827937,-35.22940051755938,15.184508572701242
87247.253357115,8.696577401787556,-35.42085361119327,14.653368348934745
87247.258300962,8.703443900745881,-35.613495831968734,14.118929180011156
87247.26324481,8.742419782327389,-35.7732374946152,13.646005434617196
87247.268188658,9.120837801463193,-35.58517273510516,13.823388943587108
87247.273132505,9.49925574405578,-35.39710801363528,14.000772416677377
87247.278045835,9.875337817363963,-35.210204163669935,14.17706095065478
87247.282989683,10.208735071575644,-35.06570488645986,14.354446933470186
87247.287964048,10.024997123493783,-35.42272406388097,14.532956399808372
87247.292877378,9.843513623097444,-35.77536264890608,14.70927557145006
87247.297851744,9.65977563807862,-36.132381898099,14.887785073674126
87247.302765074,9.47829213768228,-36.48502048312411,15.064104245315812
87247.307708921,9.466466669556825,-36.484685419508345,15.752225210197611
87247.312652769,9.460080225214568,-36.47303939110736,16.456610875248288
87247.317566099,9.453733203910488,-36.46146525275936,17.15664842083291
87247.322509947,9.447346759568232,-36.44981922435837,17.86103408588359
87247.327453794,9.446036966516848,-35.96915229078209,17.288757004775338
87247.332397642,9.445283518284318,-35.437085719703674,16.57657160794821
87247.337310972,9.444534721030776,-34.908303555349775,15.868782477741812
87247.34225482,9.443781272798248,-34.37623698427136,15.156597080914684
87247.347198668,9.923612887766067,-34.44766074841545,14.900455386505174
87247.352142515,10.491142323371728,-34.6292103630221,14.727533315511389
87247.357086363,11.058671873772491,-34.81076001435109,14.55461120954037
87247.361999693,11.622698107158024,-34.99118897340571,14.382756538658382
87247.366943541,11.172323422878527,-35.166543587979525,14.74954744413336
87247.371887388,10.42064939941317,-35.34006443756286,15.27609320846972
87247.376831236,9.66897522390548,-35.51358532224453,15.802639079311351
87247.381744566,8.921941076264371,-35.686035075621454,16.325934622293722
87247.386688414,8.555782714918804,-35.61829477071757,16.490166262122
87247.391632261,8.36675318096886,-35.43970482777926,16.48792929417088
87247.396576109,8.177723608783603,-35.26111484871726,16.485692325767285
87247.401519957,7.988694036598345,-35.08252486965527,16.483455357363695
87247.406463804,8.112746864597103,-35.00896328232765,16.482744679418087
87247.411407652,8.45204390510302,-35.007608695930195,16.48308332601745
87247.4163515,8.791340945608935,-35.00625410953274,16.483421972616814
87247.42126483,9.128543531131172,-35.00490788489472,16.483758528776317
87247.426208677,9.424891270833614,-34.98870793394082,16.498287111891106
87247.431152525,9.228974069890445,-34.80235700943206,16.675454441115726
87247.436065855,9.034266251019371,-34.61715641509408,16.851528129809065
87247.441009703,8.838349050076202,-34.430805490585314,17.028695459033685
87247.44595355,8.659164901124916,-34.244677593864445,17.190386899572157
87247.455841246,8.654580325833901,-33.877136374237054,17.186566002852285
87247.460754576,8.652302188306756,-33.69450016650657,17.184667347545666
87247.465698423,8.684876320141234,-33.60697552660597,17.121938748939943
87247.470642271,9.086038426266503,-34.53690817461642,16.41627521133684
87247.475586119,9.487200532391777,-35.466840822626864,15.710611673733734
87247.490417662,10.032314347170784,-36.63291951001156,14.74848842009708
87247.500274839,9.630725693347047,-35.52398684205248,15.44898662931671
87247.505218687,9.463545896100086,-35.01606895314994,15.754361195646426
87247.510162535,9.658291892960492,-35.018382697410686,15.57388383597587
87247.515106382,9.853037850429317,-35.02069644120343,15.393406512810754
87247.52005023,10.047783847289724,-35.023010185464166,15.212929153140196
87247.524994078,10.144202594241865,-35.07092540112139,15.124601845254338
87247.529937925,9.580423986663474,-35.42502195475371,15.654996411766566
87247.534881773,9.016645265048666,-35.77911858000971,16.185391085562568
87247.539825621,8.45286654343386,-36.133215205265714,16.71578575935857
87247.544769468,7.958912138575529,-36.4655236801898,17.202617196209204
87247.549682798,8.522786104192967,-36.46664553409957,17.028369611874243
87247.554626646,9.090162441050015,-36.46777435614249,16.853039729428076
87247.559570494,9.657538777907064,-36.46890317818541,16.677709846981912
87247.564514341,10.224915,-36.470032,16.50238
87247.569458189,9.847186776761111,-36.116310506788,16.146032828307018
87247.574371519,9.471790241291917,-35.764772509615895,15.791885360768717
87247.579315367,9.09406201805303,-35.411051016403896,15.435538189075736
87247.584259214,8.716333871217833,-35.0573295947397,15.07919108946166
87247.589203062,8.685596394425897,-35.025612788851795,15.37612521365402
87247.59414691,8.68261818038177,-35.01965636076354,15.725321847225665
87247.599090757,8.67963996694005,-35.0136999338801,16.07451841016475
87247.604034605,8.676661752895921,-35.007743505791844,16.423715043736397
87247.608978453,8.830971718020372,-34.85933573817642,16.337312327027423
87247.613891783,9.016992434189625,-34.68226188225249,16.160984103867996
87247.61883563,9.20416853666416,-34.504088209531965,15.983560695083716
87247.623779478,9.391344676999111,-34.32591450077196,15.806137250411712
87247.628692808,9.294801994845349,-34.14731153825794,15.760642919323338
87247.633636656,9.103670092783265,-33.96709059576508,15.758385521925456
87247.638580503,8.912538229381733,-33.7868696897258,15.756128124984183
87247.643524351,8.721406327319649,-33.60664874723294,15.7538707275863
87247.648468199,8.534241005530294,-33.675832715508726,15.754209660659315
87247.653412046,8.348846515984874,-33.85635812398805,15.75570766951884
87247.658325376,8.164596415340945,-34.03576919905646,15.757196431584042
87247.663269224,7.97920188829548,-34.216294644050954,15.75869444074657
87247.668213072,8.018660957594898,-34.284478841159434,15.86454914973759
87247.673156919,8.201208696316302,-34.28117312687541,16.03681265798709
87247.67807025,8.382629655265838,-34.2778878171826,16.208012866094467
87247.683044615,8.56630424760757,-34.27456169697005,16.381339744174138
87247.687988462,8.755694949681319,-34.52179777497131,16.397232143909083
87247.69293231,8.953223272943985,-35.06697567101186,16.22716960451247
87247.69784564,9.14953226879826,-35.60878822510998,16.05815684831657
87247.702789488,9.347060592060926,-36.15396612115053,15.88809430891996
87247.707733335,9.46381224971156,-36.2756143178085,15.783053289576372
87247.712677183,9.45687472506158,-35.748732866876736,15.777576397185756
87247.717621031,9.4499372004116,-35.221851415944975,15.772099504795138
87247.722564878,9.442999677164885,-34.69497007158636,15.76662261351234
87247.727508726,9.480566253416672,-34.362483625481055,15.6858110104262
87247.732422056,9.678390459396118,-34.733071778118955,15.333828186748375
87247.737365904,9.87744340415722,-35.10596175238133,14.979659104094871
87247.742309751,10.07649630865557,-35.47885165121867,14.625490093079708
87247.747253599,10.147276390996137,-35.65041761199234,14.46249215903982
87247.752197447,9.752609058135397,-35.09146474027075,14.993172648512097
87247.757110777,9.36037797688762,-34.53596224237522,15.520577287436844
87247.762054625,8.965710644026883,-33.97700937065363,16.051257776909125
87247.766998472,8.779168514675987,-33.61637384028141,16.468338558189853
87247.77194232,9.347823461208757,-33.975346690455375,16.473215028934842
87247.776886168,9.916478407741522,-34.33431954062934,16.478091499679827
87247.781830015,10.48513323925155,-34.69329231819329,16.482967969438445
87247.786773863,10.860339557771288,-35.02723715800125,16.4099207614804
87247.791656675,10.13231680837864,-35.21492482675829,15.895245978556936
87247.796600523,9.395193647884373,-35.404958624047474,15.374137671252331
87247.801513853,8.662620692940912,-35.593819357070586,14.8562461261383
87247.806488218,7.953154511539068,-35.78474002528385,14.344862206498462
87247.811432066,8.52041972051256,-35.96318451850501,14.347867577588898
87247.816375914,9.087684929486052,-36.14162901172617,14.350872948679337
87247.821289244,9.651448453203958,-36.31897198057924,14.353859767841204
87247.826233091,10.218713547435817,-36.49741643770614,14.35686513832374
87247.831146421,10.065292373096796,-36.674501760502416,14.525656546547168
87247.836090269,9.878116478588872,-36.8526752234354,14.703079745392143
87247.841034117,9.690940584080948,-37.03084868636837,14.88050294423712
87247.845977964,9.503764727433389,-37.20902211326192,15.05792610719442
87247.850921812,9.483798593471043,-37.38951352173916,15.080390675388756
87247.85586566,9.486049139908022,-37.57031290898014,15.082266335608765
87247.86077899,9.488285793891963,-37.74999623527026,15.084130417520011
87247.865722837,9.490536339873724,-37.930795585940665,15.086006077360624
87247.870666685,9.337112058270886,-37.535932108066575,14.655389668604911
