x,y
-11.771651881105402,5.680318988940274
-11.771209782741726,5.673433166619241
-11.769589566327193,5.66672608836041
-11.767174577528307,5.660262511246981
-11.764400997358065,5.653944501034957
-11.761759993267704,5.64756993458737
-11.759750876839368,5.640968915637436
-11.758909170612652,5.6341204464195815
-11.75924215948732,5.627228486001141
-11.760239668449309,5.620400969917619
-11.761383630836127,5.613596460379266
-11.762364032453135,5.6067664667724335
-11.763020265572,5.5998977435946005
-11.763709030573747,5.59303220626877
-11.76432370745845,5.586159639621046
-11.76477531615048,5.579274434497792
-11.765088430192495,5.572381542536018
-11.764991626400658,5.565482221625531
-11.764542960438826,5.558596824116694
-11.763915430434707,5.551725419158904
-11.76309908090743,5.544873881123593
-11.761974546368299,5.538066133913957
-11.760570908066365,5.531310410450304
-11.758977458372344,5.524596922677721
-11.757138810508348,5.517946405853277
-11.755278952135765,5.511301789473535
-11.753424732192908,5.504655597450766
-11.751789246694274,5.497952226121072
-11.750861042995744,5.491114943188939
-11.750688618082679,5.484217097898607
-11.75099569640809,5.477323934408448
-11.751706476968538,5.4704606413945305
-11.75279802371453,5.463647527150566
-11.754375136184574,5.456930182715685
-11.756291868806517,5.450301748808948
-11.758387055255344,5.443727542108162
-11.760692275210472,5.437224007610792
-11.763263165758417,5.4308208426284965
-11.766424960098718,5.424687894189969
-11.770254079628394,5.418947872968105
-11.77471863248097,5.413686906533451
-11.779748740392238,5.40896377045654
-11.785013917758858,5.4045041844557975
-11.790523282033607,5.400350041308514
-11.79624442090153,5.396492766356694
-11.802184996975754,5.392982843863765
-11.808447502777534,5.390086117939091
-11.814969565248449,5.387833852163146
-11.821678737125563,5.386222327194881
-11.828514773032504,5.38528498356578
-11.835413724310376,5.3851646869924465
-11.84227745289065,5.385871249074875
-11.84901187712299,5.387373757064498
-11.855561057489526,5.389545907272609
-11.862127383813842,5.391665661645783
-11.86871762533812,5.393709852598626
-11.875350204381855,5.3956121920080395
-11.882016314436655,5.397393477144478
-11.888586227063225,5.399502089977416
-11.895042586334185,5.401936309557548
-11.901393837812877,5.404632900860359
-11.907644267546173,5.40755559279574
-11.913827540212122,5.410617804274154
-11.920000417558246,5.413700917192896
-11.926154763852027,5.416820856566701
-11.932303978928376,5.419950897132703
-11.938522731252812,5.4229403986843545
-11.944784996830037,5.425837643900123
-11.951094031877249,5.428631579613962
-11.957434584860483,5.43135323129388
-11.963806429355222,5.434000795785042
-11.970199182344325,5.436597468506105
-11.976622540954324,5.43911748123769
-11.983063066768631,5.441593289638039
-11.98948555199865,5.444115527428216
-11.995897582450688,5.446664226210368
-12.002298589576059,5.449240484695254
-12.00868132810916,5.451861676946511
-12.015114278242029,5.454357103280435
-12.021611599103414,5.456679778811843
-12.02817705492274,5.458802227841733
-12.03481088841197,5.460700188125083
-12.041476633783832,5.462482837456132
-12.048156260378283,5.4642127474418505
-12.054847890865032,5.4658956263527685
-12.061544411429809,5.467558940010961
-12.068275403625199,5.469076748979705
-12.075052826650024,5.47037156060406
-12.081872457714505,5.471421623528059
-12.088735784918471,5.472132073872072
-12.095627565290721,5.4724687685418685
-12.102526343348222,5.472598619661835
-12.109425334016981,5.472480603762994
-12.116311801224377,5.4720486669603785
-12.123167722591223,5.471269987172764
-12.129985050360956,5.470205073054147
-12.13675549147385,5.468874236048036
-12.143480076042005,5.4673282857300345
-12.150196390705224,5.465746793604023
-12.15695241296634,5.4643445941862145
-12.163768339442266,5.46327074770055
-12.170634387511008,5.462587092877029
-12.177527037755343,5.462268702221913
-12.184418545781899,5.4619264784356
-12.191307900444842,5.461543343566153
-12.19819664411306,5.461149375707575
-12.205082549792385,5.460708577595696
-12.211961682410283,5.460172355230111
-12.218814902639455,5.459370250193047
-12.225599346593782,5.458112744634179
-12.232243429984878,5.456250983131685
-12.238724165860795,5.453882426080099
-12.245033617465031,5.451089431190418
-12.251238328811722,5.448070895601054
-12.257426269589864,5.445018128180137
-12.263735269041128,5.442224112087852
-12.270224836120468,5.439879859728839
-12.276936812300663,5.438280054816833
-12.28381285119511,5.437705520986614
-12.29069747376371,5.438165925252356
-12.297419617014484,5.4397224566899105
-12.30380938644035,5.44232646258166
-12.309737514412467,5.445857368803327
-12.315311995294067,5.449923713956
-12.320809976564135,5.454092910755623
-12.326645754723446,5.457774444848268
-12.333076654093247,5.4602751514075205
-12.339921075933207,5.461149159231671
-12.34672993467455,5.460031374529483
-12.353007974582255,5.457168471297228
-12.358676597446088,5.453234425691542
-12.36407644557108,5.4489388884460945
-12.3694309651739,5.444586978540891
-12.374752965118857,5.4401953596382695
-12.380067804721067,5.435795077828797
-12.384979517339202,5.430948937183206
-12.389125729004382,5.425433601397642
-12.392406930021714,5.419363698607328
-12.394882120923773,5.412922935453915
-12.397071814695432,5.406379599822423
-12.399194655063818,5.399814270526009
-12.401003005660643,5.393155451702902
-12.40224752374918,5.386368613357449
-12.402691309303233,5.379482899568595
-12.401835035369766,5.3726362365163585
-12.399965287294958,5.365994396249027
-12.397367781048665,5.3596019818928955
-12.394287639452461,5.353427621379666
-12.391275672220125,5.347219718884351
-12.388428742808953,5.340934419135906
-12.385828383886993,5.334543164683376
-12.383512914190149,5.328043272370192
-12.381296771223626,5.321508847349432
-12.37925695478827,5.314917250508754
-12.37728984384124,5.308303592328739
-12.37537334432668,5.301675091019191
-12.37306889394524,5.2951712837926905
-12.370004873892904,5.28898890713651
-12.365730555584326,5.2835722473726925
-12.36022323527782,5.279415394832424
-12.35428060498367,5.275908951451011
-12.348054482502558,5.272934829925214
-12.341654836649557,5.27035519178079
-12.335119319730229,5.268142270951395
-12.328300471319901,5.267087137615288
-12.3214022901001,5.26692872089022
-12.314525159076968,5.2674900308675765
-12.307727427023334,5.268673601282461
-12.300829063811124,5.268823884323475
-12.293969183339776,5.268080890434661
-12.287233183925018,5.266585460100486
-12.280703135873617,5.264356453046569
-12.273968907026656,5.262853069583586
-12.26706959686677,5.262950636574332
-12.260617981282376,5.265397401040153
-12.255708593829175,5.270245897181674
-12.25114266254313,5.275419123591866
-12.247140456804837,5.281039830774097
-12.244307542247489,5.287331459745259
-12.248825737575705,5.292546429637413
-12.247459757842412,5.299309868065331
-12.244415541264752,5.305502019987586
-12.240824395553517,5.311393850983183
-12.236360016377116,5.316654964797702
-12.231041424318972,5.321050710299781
-12.225004480686046,5.324392163811782
-12.218495048968895,5.326680678334298
-12.211659365788227,5.327620590805501
-12.204883154775636,5.328921730426309
-12.198495811183303,5.331531680968653
-12.192500908600278,5.3349479864321685
-12.186727776909974,5.338727000918302
-12.18109771085792,5.34271603040547
-12.175213018202644,5.346318861563456
-12.169104883568984,5.349528330568929
-12.162760753957343,5.352241634730038
-12.156201026049702,5.354381721124957
-12.14939782200671,5.355533421932203
-12.142500596969171,5.35572909201563
-12.135640888852642,5.3549845085374255
-12.128979493449203,5.353185672447325
-12.122756904327947,5.350204165340502
-12.117392494590119,5.345864452427798
-12.113205348204808,5.3403801288461725
-12.110065459399447,5.3342359366055305
-12.107765988756016,5.327730367087033
-12.10594736971276,5.321074345394196
-12.104274386413437,5.314380234035682
-12.102642996924239,5.307675864689164
-12.100858853913154,5.301010518957996
-12.098937499988,5.294383423131445
-12.096871594676024,5.287799956321174
-12.094720056588173,5.28124397555118
-12.092533708456669,5.274699521269281
-12.090333923823625,5.268159571149576
-12.087853598661296,5.2617207834462025
-12.084907567655332,5.255481320223144
-12.081270217222482,5.2496179012692705
-12.077453573325766,5.243869577220849
-12.07401734078698,5.237886074405658
-12.071418966055516,5.231494013020245
-12.070643903861955,5.224637681742068
-12.070923199491768,5.217743336671565
-12.071373867743521,5.210858069928231
-12.071665114875945,5.203964219399836
-12.071881891752524,5.197067625473427
-12.072314752831879,5.190181216301299
-12.073269317929475,5.1833475638756585
-12.07496586388505,5.176659385362743
-12.077497523044277,5.170240608072519
-12.080821452923992,5.164193998265798
-12.08488756485766,5.158619347268392
-12.089670392117387,5.153645961761153
-12.094881427190758,5.149123228797103
-12.100330447515974,5.144890241967997
-12.105900397963325,5.1408176933784695
-12.111537161759545,5.136838133866962
-12.117375745122994,5.133161050198066
-12.123485689568579,5.129955027916192
-12.129850032610237,5.127289481509151
-12.13640954194589,5.125148725269994
-12.143060264801884,5.1233108227990325
-12.149763065504693,5.121673000238918
-12.156520454193158,5.120277400685678
-12.163336669289613,5.119205387738523
-12.17019192308567,5.118420852594846
-12.177087088218176,5.118162593431473
-12.183985194916975,5.118324222550064
-12.190864195712413,5.118862133375734
-12.197709719151252,5.119727470794498
-12.204535067774389,5.1207397040544995
-12.211343047387823,5.1218628307539715
-12.218142446606588,5.123036785720673
-12.22494969043924,5.124164363391087
-12.2317914003361,5.125059352601757
-12.238665033225228,5.125661989229826
-12.245560153561698,5.125921441625441
-12.252460152408032,5.125917451564359
-12.259356664218494,5.12613682532797
-12.266241036911882,5.1266009509774735
-12.273105325139545,5.127302055197668
-12.279945866126537,5.128205935170495
-12.28681630396111,5.128843966487331
-12.293708263248645,5.129176978767826
-12.300607584236042,5.129273777078045
-12.307507459934618,5.12923236036404
-12.314406250184652,5.129103158637915
-12.321300549166429,5.128822727630575
-12.328186595891156,5.1283841384094595
-12.33506953337085,5.127899193411954
-12.341964307280438,5.127630692507548
-12.348864111560196,5.12757872231392
-12.35576109897195,5.127782596397863
-12.36264149076047,5.128302412554279
-12.369518906634516,5.128860221567679
-12.37639439566525,5.129441298660908
-12.383272063642671,5.1299959906406105
-12.39015739281864,5.130445704036616
-12.397051817043595,5.130723038863801
-12.403951790398128,5.13070386318316
-12.410837664118763,5.130262566113737
-12.417681791884847,5.129386258450007
-12.424493253984322,5.128284448998507
-12.431284533858852,5.1270644007757715
-12.438069079066269,5.12580744161632
-12.444860171786578,5.124586352076539
-12.45163060418058,5.123255470715097
-12.458367144061686,5.121762476934038
-12.465063644901486,5.120099083864867
-12.47171764231249,5.118273072239945
-12.478333195101506,5.116312342453428
-12.48486926934403,5.1141010682740875
-12.491268119272393,5.111519456453095
-12.497447807537434,5.108450017913735
-12.503474999321053,5.105091006272869
-12.509389663563288,5.101537592857345
-12.515162756168472,5.097758518662258
-12.520787142977587,5.093761485634944
-12.526265442938648,5.089566461256391
-12.531422683800653,5.084982481905296
-12.536304325084863,5.080106051000188
-12.541106618223642,5.075151459129081
-12.546129098206825,5.070420212483795
-12.551664268525666,5.0663005171623645
-12.557853944079671,5.063251268642458
-12.564548704241794,5.061580883545645
-12.571437970765231,5.0611961670668775
-12.57832360223247,5.061641228070984
-12.585151844077496,5.062633756814055
-12.591922908590066,5.063961418430058
-12.598667525081648,5.06541749136143
-12.60542085557849,5.066832598142004
-12.612234177695694,5.067922846612409
-12.619127178584847,5.068233553455169
-12.625850145140562,5.066680581887258
-12.631090548625627,5.062191910445314
-12.632910130306486,5.055536151847928
-12.63240265411418,5.048654838898044
-12.63054516417835,5.042009560037207
-12.628150869734682,5.035538288592041
-12.625238421471582,5.029283079153919
-12.621601110830216,5.023419635515731
-12.617029857992666,5.018251110823404
-12.611662882809137,5.013914571030045
-12.605756280541573,5.010347772794538
-12.599537015409654,5.007359338217894
-12.593148472157033,5.004752325538717
-12.586558967998162,5.002705758916241
-12.579837948043817,5.001144384274045
-12.573039844950893,4.999962946870723
-12.566190406830053,4.99912916186919
-12.559343225654752,4.9982770410135595
-12.552504353580415,4.99736061930339
-12.54568160950891,4.996330976969995
-12.538876693850321,4.995189432893098
-12.532063179119195,4.99410038881285
-12.525240218471255,4.993072182609474
-12.518400256517358,4.992163931284537
-12.511534860141147,4.991473762756204
-12.504665187188863,4.990827547986439
-12.49779781538141,4.990157320817338
-12.4909313656914,4.989477711624823
-12.484065153725004,4.9887957048561535
-12.477195967063627,4.988144341201064
-12.47031604546919,4.987618338487772
-12.463422559754413,4.987318580751985
-12.456522591699217,4.9873395768772015
-12.449639540390194,4.98782290355487
-12.442830062128941,4.988936907957701
-12.436138841722379,4.990621416631114
-12.429588735540683,4.9927907734502
-12.423134212008765,4.995229856469681
-12.416724279487457,4.997783826922188
-12.410326481944093,5.0003680456811415
-12.403881652380116,5.002832629193885
-12.397415790506402,5.0052414941195424
-12.391015486167387,5.007819498069883
-12.384690590977263,5.010577341581385
-12.378405397041057,5.013424504587658
-12.37208839632241,5.016200383173009
-12.365664734304717,5.01871962239993
-12.359153581090599,5.021003234412134
-12.352574548172525,5.023083216590637
-12.345946430557312,5.025001042672143
-12.339284338723717,5.026797297776729
-12.332594411912355,5.028486936572039
-12.325883822740188,5.0300925495273905
-12.319145562264845,5.031577758524949
-12.312416017247198,5.033101971061132
-12.305694542285455,5.034661385803484
-12.298979215766984,5.036247068542978
-12.292242669862263,5.037740035144609
-12.285419690247013,5.038768115477011
